Class1,Class2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Mean
impressed,trusting,4,4,7,5,3,3,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,3,3,2,4,3,2.19
intermediate_algebra,algebra,8,11,15,13,9,7,10,6,4,3,4,3,2,4,3,6,5,5,8,5,7,8,8,7,9,5,6.73
intermediate_algebra,geometry,8,11,15,12,9,7,10,6,3,2,4,3,2,4,3,6,4,5,7,6,7,8,8,7,9,5,6.58
intermediate_algebra,number_theory,8,11,14,12,8,6,9,5,3,2,3,3,2,3,2,5,4,5,7,5,6,8,7,6,9,5,6.08
intermediate_algebra,prealgebra,8,11,15,13,9,7,10,6,3,2,3,3,2,4,3,6,4,5,7,5,7,8,8,7,9,5,6.54
international_law,jurisprudence,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
international_law,logical_fallacies,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0.81
international_law,machine_learning,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,2,1,0.92
international_law,management,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0.77
international_law,marketing,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
international_law,medical_genetics,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0.73
international_law,miscellaneous,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
international_law,moral_disputes,1,2,3,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,0.88
international_law,moral_scenarios,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0.65
international_law,nutrition,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,2,1,0.85
international_law,philosophy,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0.65
international_law,prehistory,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0.88
international_law,professional_accounting,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
international_law,professional_law,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,2,2,1.31
international_law,professional_medicine,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
international_law,professional_psychology,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
international_law,public_relations,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
international_law,security_studies,1,2,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
international_law,sociology,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0.81
international_law,us_foreign_policy,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,0.92
international_law,virology,1,2,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
international_law,world_religions,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0.77
jealous,joyful,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.81
jealous,lonely,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
jealous,nostalgic,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.81
jealous,prepared,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
jealous,proud,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.85
jealous,sad,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.88
jealous,sentimental,3,4,6,4,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.92
jealous,surprised,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,2.0
jealous,terrified,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
jealous,trusting,3,4,6,5,3,3,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,3,3,2,4,3,2.12
joyful,lonely,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
joyful,nostalgic,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
joyful,prepared,3,4,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
joyful,proud,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.85
joyful,sad,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.85
joyful,sentimental,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.85
joyful,surprised,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,2,1,3,1,2,2,2,2,3,3,1.96
joyful,terrified,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.73
joyful,trusting,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
jurisprudence,logical_fallacies,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.08
jurisprudence,machine_learning,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.12
jurisprudence,management,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
jurisprudence,marketing,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.19
jurisprudence,medical_genetics,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
jurisprudence,miscellaneous,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
jurisprudence,moral_disputes,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,1,2,2,1,1.19
jurisprudence,moral_scenarios,1,2,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2,1,0.88
jurisprudence,nutrition,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
jurisprudence,philosophy,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
jurisprudence,prehistory,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
jurisprudence,professional_accounting,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.23
jurisprudence,professional_law,3,4,6,4,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,2,2,2,2,3,3,2,1.96
jurisprudence,professional_medicine,2,3,5,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.38
jurisprudence,professional_psychology,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.35
jurisprudence,public_relations,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.15
jurisprudence,security_studies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
jurisprudence,sociology,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
jurisprudence,us_foreign_policy,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.08
jurisprudence,virology,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
jurisprudence,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
logical_fallacies,machine_learning,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,3,1,1.27
logical_fallacies,management,1,1,2,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.88
logical_fallacies,marketing,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.19
logical_fallacies,medical_genetics,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
logical_fallacies,miscellaneous,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
logical_fallacies,moral_disputes,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,2,1,1,2,1,1.12
logical_fallacies,moral_scenarios,2,2,3,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1.0
logical_fallacies,nutrition,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
logical_fallacies,philosophy,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
logical_fallacies,prehistory,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
logical_fallacies,professional_accounting,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.23
logical_fallacies,professional_law,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,2,2,2,3,3,4,2,2.0
logical_fallacies,professional_medicine,2,3,5,3,3,2,2,2,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.58
logical_fallacies,professional_psychology,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.35
logical_fallacies,public_relations,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,2,1.31
logical_fallacies,security_studies,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2,1,0.85
logical_fallacies,sociology,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
logical_fallacies,us_foreign_policy,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
logical_fallacies,virology,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
logical_fallacies,world_religions,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0.85
lonely,nostalgic,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
lonely,prepared,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
lonely,proud,3,3,5,4,3,2,2,1,1,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.65
lonely,sad,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,4,3,1.92
lonely,sentimental,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.92
lonely,surprised,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,3,2,2,4,3,1.96
lonely,terrified,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.88
lonely,trusting,3,4,6,5,3,3,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,3,2,2,4,3,2.04
machine_learning,management,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
machine_learning,marketing,2,3,5,3,2,2,2,1,0,0,0,1,0,1,0,1,1,1,2,2,1,2,2,2,3,2,1.58
machine_learning,medical_genetics,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.12
machine_learning,miscellaneous,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.12
machine_learning,moral_disputes,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.15
machine_learning,moral_scenarios,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,1,2,1,1.12
machine_learning,nutrition,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,3,1,1.15
machine_learning,philosophy,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
machine_learning,prehistory,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
machine_learning,professional_accounting,3,3,6,4,3,2,2,2,1,0,1,1,1,1,0,1,1,1,2,2,2,2,2,2,3,2,1.92
machine_learning,professional_law,3,5,8,5,4,3,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,3,3,3,4,2,2.58
machine_learning,professional_medicine,3,4,7,5,4,3,3,2,1,0,1,1,1,1,0,1,1,1,3,2,2,2,3,2,4,2,2.27
machine_learning,professional_psychology,2,3,5,3,2,2,2,1,1,0,1,0,0,1,0,1,1,1,2,2,1,2,2,2,3,2,1.62
machine_learning,public_relations,2,3,5,3,2,2,1,1,0,0,0,1,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.5
machine_learning,security_studies,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
machine_learning,sociology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
machine_learning,us_foreign_policy,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
machine_learning,virology,2,2,5,3,2,2,2,1,0,0,1,1,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.54
machine_learning,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,2,1,0.92
management,marketing,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
management,medical_genetics,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0.77
management,miscellaneous,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
management,moral_disputes,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,0.88
management,moral_scenarios,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0.65
management,nutrition,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,2,1,0.85
management,philosophy,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0.69
management,prehistory,1,1,2,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.88
management,professional_accounting,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
management,professional_law,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,2,1.27
management,professional_medicine,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
management,professional_psychology,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
management,public_relations,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,2,1.12
management,security_studies,1,1,2,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.88
management,sociology,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
management,us_foreign_policy,1,2,2,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0.85
management,virology,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.88
management,world_religions,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0.73
marketing,medical_genetics,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
marketing,miscellaneous,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,3,2,1.31
marketing,moral_disputes,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.31
marketing,moral_scenarios,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,1,2,1,1.12
marketing,nutrition,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.12
marketing,philosophy,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
marketing,prehistory,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.15
marketing,professional_accounting,3,3,6,4,3,2,2,2,1,0,0,1,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.81
marketing,professional_law,3,5,8,5,4,2,3,2,1,0,1,1,1,1,0,1,1,2,3,2,2,3,3,3,4,2,2.42
marketing,professional_medicine,3,3,7,4,3,2,2,2,0,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.77
marketing,professional_psychology,2,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.69
marketing,public_relations,2,3,5,4,2,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.65
marketing,security_studies,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.04
marketing,sociology,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,2,1.31
marketing,us_foreign_policy,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.12
marketing,virology,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,3,1,1.23
marketing,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
medical_genetics,miscellaneous,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
medical_genetics,moral_disputes,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
medical_genetics,moral_scenarios,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2,1,0.81
medical_genetics,nutrition,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
medical_genetics,philosophy,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,0.88
medical_genetics,prehistory,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
medical_genetics,professional_accounting,2,2,4,3,2,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2,2,2,1,1.23
medical_genetics,professional_law,2,3,5,3,2,2,2,1,0,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.54
medical_genetics,professional_medicine,2,3,5,3,2,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.62
medical_genetics,professional_psychology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
medical_genetics,public_relations,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
medical_genetics,security_studies,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,2,1,0.85
medical_genetics,sociology,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
medical_genetics,us_foreign_policy,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0.85
medical_genetics,virology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,2,1.12
medical_genetics,world_religions,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,1,0.81
medium,codeforces,29,39,44,36,27,24,29,21,11,8,11,8,5,10,7,14,16,17,27,16,25,28,24,24,25,18,20.88
miscellaneous,moral_disputes,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
miscellaneous,moral_scenarios,2,2,3,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1.0
miscellaneous,nutrition,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
miscellaneous,philosophy,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
miscellaneous,prehistory,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
miscellaneous,professional_accounting,2,3,5,3,2,1,1,1,1,0,0,1,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.5
miscellaneous,professional_law,3,4,6,4,3,2,2,2,1,0,1,1,0,1,0,1,1,1,3,2,2,2,2,3,4,2,2.04
miscellaneous,professional_medicine,2,3,5,4,2,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.65
miscellaneous,professional_psychology,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,1,2,3,2,1.31
miscellaneous,public_relations,2,3,4,3,2,1,1,1,1,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,2,1.38
miscellaneous,security_studies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
miscellaneous,sociology,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,2,1.04
miscellaneous,us_foreign_policy,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
miscellaneous,virology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,2,1.12
miscellaneous,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
moral_disputes,moral_scenarios,2,2,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,0.96
moral_disputes,nutrition,1,2,4,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
moral_disputes,philosophy,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
moral_disputes,prehistory,2,2,4,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
moral_disputes,professional_accounting,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,1,1.27
moral_disputes,professional_law,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,2,1.85
moral_disputes,professional_medicine,2,3,5,3,2,2,1,1,0,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,1,1.46
moral_disputes,professional_psychology,2,2,5,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.38
moral_disputes,public_relations,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,1,2,2,1,1.23
moral_disputes,security_studies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
moral_disputes,sociology,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.04
moral_disputes,us_foreign_policy,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,0.92
moral_disputes,virology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
moral_disputes,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
moral_scenarios,nutrition,1,2,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2,1,0.88
moral_scenarios,philosophy,1,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,1,0.85
moral_scenarios,prehistory,1,2,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2,1,0.88
moral_scenarios,professional_accounting,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,1,1.27
moral_scenarios,professional_law,4,5,8,5,4,3,3,3,1,0,0,0,0,1,0,1,2,2,4,2,3,3,3,3,5,3,2.62
moral_scenarios,professional_medicine,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,3,2,3,2,1.88
moral_scenarios,professional_psychology,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,1,3,2,1.27
moral_scenarios,public_relations,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.31
moral_scenarios,security_studies,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,1,0.73
moral_scenarios,sociology,1,2,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,0.92
moral_scenarios,us_foreign_policy,1,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,1,0.81
moral_scenarios,virology,1,2,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,0.92
